Episodio,Score,Passos
2108,-82.60000000000002,174
2109,428.1000000000146,1586
2110,640.6000000000213,2001
2111,18.999999999999247,440
2112,711.1000000000256,2001
2113,734.1000000000251,2001
2114,20.999999999999346,460
2115,702.1000000000244,2001
2116,688.1000000000257,2001
2117,-82.00000000000003,180
2118,605.0000000000247,1990
2119,349.90000000001066,1474
2120,701.1000000000257,2001
2121,201.40000000000097,944
2122,58.99999999999858,540
2123,41.79999999999916,518
2124,244.00000000000196,1080
2125,-46.999999999999936,240
2126,-62.59999999999996,224
2127,-82.60000000000002,174
2128,-44.39999999999991,256
2129,-82.20000000000002,178
2130,-82.70000000000003,173
2131,-3.200000000000216,368
2132,206.00000000000082,1050
2133,50.79999999999876,498
2134,-82.70000000000003,173
2135,339.00000000000864,1320
2136,357.30000000001064,1388
2137,-62.79999999999996,222
2138,-82.70000000000003,173
2139,-41.59999999999987,284
2140,1.799999999999585,423
2141,176.39999999999836,844
2142,122.5999999999976,726
2143,3.099999999999568,436
2144,700.6000000000238,2001
2145,717.1000000000249,2001
2146,101.79999999999782,698
2147,673.1000000000234,2001
2148,98.799999999998,663
2149,59.899999999998755,564
2150,-43.799999999999905,262
2151,508.00000000002115,1830
2152,106.99999999999793,700
2153,177.19999999999854,852
2154,-63.09999999999996,224
2155,676.1000000000256,2001
2156,217.50000000000105,930
2157,269.3000000000044,1148
2158,744.1000000000254,2001
2159,98.19999999999806,642
2160,16.699999999999335,417
2161,219.60000000000176,986
2162,16.89999999999911,454
2163,-82.70000000000003,173
2164,179.8999999999992,874
2165,-82.70000000000003,173
2166,-61.99999999999995,230
2167,70.59999999999829,596
2168,661.1000000000231,2001
2169,-42.59999999999989,274
2170,-82.70000000000003,173
2171,240.90000000000285,1054
2172,-41.89999999999988,281
2173,37.19999999999911,512
2174,-82.70000000000003,173
2175,-23.79999999999994,332
2176,167.99999999999832,880
2177,753.1000000000257,2001
2178,695.1000000000249,2001
2179,331.90000000000805,1324
2180,550.4000000000229,1924
2181,-1.7000000000003297,383
2182,709.1000000000255,2001
2183,58.8999999999987,544
2184,678.6000000000238,2001
2185,692.1000000000246,2001
2186,691.6000000000233,2001
2187,399.2000000000138,1542
2188,707.100000000025,2001
2189,658.1000000000217,2001
2190,708.1000000000255,2001
2191,3.7999999999994856,448
2192,149.19999999999726,842
2193,720.6000000000254,2001
2194,163.59999999999835,836
2195,-20.200000000000273,348
2196,656.6000000000241,2001
2197,677.6000000000231,2001
2198,668.1000000000246,2001
2199,675.1000000000251,2001
2200,120.39999999999776,724
2201,705.6000000000245,2001
2202,736.6000000000255,2001
2203,707.1000000000255,2001
2204,505.40000000001965,1764
2205,723.1000000000247,2001
2206,41.799999999998875,528
2207,670.1000000000234,2001
2208,208.90000000000109,989
2209,99.09999999999789,681
2210,-82.70000000000003,173
2211,387.8000000000127,1498
2212,667.100000000023,2001
2213,95.599999999998,666
2214,694.1000000000245,2001
2215,366.60000000001276,1516
2216,-82.70000000000003,173
2217,50.39999999999873,524
2218,-62.59999999999996,224
2219,669.1000000000233,2001
2220,431.90000000001487,1604
2221,216.60000000000147,936
2222,-41.99999999999984,310
2223,-63.099999999999966,219
2224,115.69999999999771,717
2225,-82.70000000000003,173
2226,95.9999999999979,670
2227,-44.799999999999834,312
2228,-82.70000000000003,173
2229,-82.70000000000003,173
2230,-43.4999999999999,265
2231,311.600000000009,1266
2232,-82.70000000000003,173
2233,-82.60000000000002,174
2234,-82.40000000000003,176
2235,14.79999999999923,398
2236,84.99999999999824,680
2237,-82.70000000000003,173
2238,422.60000000001423,1566
2239,412.60000000001196,1536
2240,480.6000000000182,1681
2241,750.1000000000254,2001
2242,286.8000000000069,1178
2243,-82.70000000000003,173
2244,554.9000000000202,1779
2245,80.59999999999815,616
2246,-82.70000000000003,173
2247,194.80000000000004,908
2248,-18.800000000000225,392
2249,468.3000000000146,1558
2250,269.60000000000457,1176
2251,692.1000000000237,2001
2252,725.100000000027,2001
2253,748.6000000000255,2001
2254,702.1000000000244,2001
2255,664.6000000000234,2001
2256,679.1000000000231,2001
2257,723.1000000000249,2001
2258,403.1000000000138,1436
2259,675.6000000000244,2001
2260,720.1000000000247,2001
2261,737.1000000000257,2001
2262,387.90000000001237,1584
2263,693.1000000000246,2001
2264,38.89999999999881,489
2265,409.30000000001496,1538
2266,710.1000000000245,2001
2267,664.6000000000224,2001
2268,725.1000000000248,2001
2269,695.100000000025,2001
2270,685.1000000000255,2001
2271,-18.000000000000327,370
2272,664.1000000000246,2001
2273,709.6000000000257,2001
2274,679.6000000000247,2001
2275,695.1000000000251,2001
2276,725.1000000000241,2001
2277,710.1000000000255,2001
2278,709.1000000000254,2001
2279,662.1000000000228,2001
2280,676.1000000000229,2001
2281,706.1000000000246,2001
2282,707.1000000000253,2001
2283,677.1000000000245,2001
2284,664.1000000000244,2001
2285,694.6000000000244,2001
2286,165.59999999999897,896
2287,674.1000000000241,2001
2288,162.49999999999815,825
2289,680.6000000000248,2001
2290,682.1000000000241,2001
2291,357.20000000000925,1292
2292,-82.70000000000003,173
2293,-82.70000000000003,173
2294,123.39999999999756,734
2295,-82.70000000000003,173
2296,686.6000000000239,2001
2297,663.1000000000219,2001
2298,691.1000000000233,2001
2299,96.1999999999982,612
2300,183.49999999999997,885
2301,101.39999999999785,674
2302,236.1000000000016,1001
2303,202.90000000000006,929
2304,81.69999999999806,622
2305,-61.79999999999995,232
2306,110.1999999999978,762
2307,-1.000000000000398,420
2308,-62.399999999999956,226
2309,-0.30000000000052296,397
2310,201.8000000000013,968
2311,-5.200000000000486,378
2312,301.60000000000684,1216
2313,386.90000000001237,1419
2314,142.49999999999736,780
2315,657.100000000024,2001
2316,179.19999999999916,867
2317,-61.39999999999994,236
2318,-42.49999999999982,320
2319,705.100000000024,2001
2320,-5.300000000000296,347
2321,516.000000000019,1820
2322,143.0999999999976,786
2323,647.6000000000231,2001
2324,-19.300000000000082,357
2325,690.1000000000256,2001
2326,694.100000000023,2001
2327,679.1000000000228,2001
2328,-81.4,186
2329,63.59999999999829,616
2330,722.600000000025,2001
2331,538.400000000022,1914
2332,114.39999999999793,649
2333,687.6000000000241,2001
2334,725.1000000000248,2001
2335,58.7999999999989,538
2336,551.2000000000223,1862
2337,102.99999999999801,680
2338,-39.99999999999985,300
2339,695.1000000000256,2001
2340,487.0000000000189,1710
2341,-67.49999999999997,220
2342,-4.200000000000415,358
2343,679.1000000000237,2001
2344,677.6000000000247,2001
2345,708.1000000000239,2001
2346,680.1000000000229,2001
2347,691.1000000000247,2001
2348,60.59999999999857,556
2349,707.6000000000236,2001
2350,679.6000000000238,2001
2351,695.100000000025,2001
2352,205.00000000000117,950
2353,724.1000000000255,2001
2354,350.20000000001085,1352
2355,137.39999999999756,724
2356,86.09999999999832,661
2357,185.69999999999922,917
2358,695.1000000000239,2001
2359,-82.20000000000002,178
2360,691.100000000023,2001
2361,344.80000000000894,1298
2362,707.1000000000249,2001
2363,708.6000000000258,2001
2364,694.1000000000244,2001
2365,725.100000000025,2001
2366,39.69999999999908,507
2367,683.6000000000248,2001
2368,691.1000000000229,2001
2369,491.8000000000184,1748
2370,40.89999999999884,509
2371,17.799999999999315,428
2372,119.19999999999794,692
2373,-82.60000000000002,174
2374,565.700000000022,1882
2375,95.39999999999836,604
2376,750.1000000000251,2001
2377,67.39999999999856,624
2378,692.6000000000256,2001
2379,446.90000000001726,1724
2380,709.6000000000238,2001
2381,62.79999999999859,578
2382,739.6000000000253,2001
2383,695.1000000000242,2001
2384,725.1000000000257,2001
2385,644.6000000000232,2001
2386,120.89999999999765,739
2387,110.79999999999782,758
2388,57.599999999998715,526
2389,591.6000000000242,1986
2390,677.1000000000229,2001
2391,330.20000000000846,1302
2392,677.1000000000237,2001
2393,-43.799999999999905,262
2394,739.600000000023,2001
2395,228.4000000000024,1034
2396,695.1000000000225,2001
2397,755.1000000000261,2001
2398,96.3999999999981,614
2399,305.30000000000757,1248
2400,679.1000000000255,2001
2401,691.1000000000246,2001
2402,695.1000000000237,2001
2403,694.1000000000242,2001
2404,664.1000000000228,2001
2405,694.6000000000251,2001
2406,-62.19999999999995,228
2407,487.90000000001817,1689
2408,676.1000000000253,2001
2409,505.80000000001894,1778
2410,3.299999999999571,433
2411,97.99999999999821,630
2412,679.1000000000233,2001
2413,306.60000000000673,1236
2414,688.1000000000228,2001
2415,694.1000000000231,2001
2416,723.100000000026,2001
2417,689.1000000000254,2001
2418,693.6000000000248,2001
2419,690.6000000000245,2001
2420,646.6000000000249,2001
2421,740.1000000000255,2001
2422,239.3000000000023,1078
2423,21.499999999999076,465
2424,672.1000000000247,2001
2425,43.79999999999879,538
2426,709.1000000000251,2001
2427,709.6000000000241,2001
2428,90.699999999998,707
2429,-82.70000000000003,173
2430,-82.70000000000003,173
2431,94.8999999999977,714
2432,-82.70000000000003,173
2433,-82.70000000000003,173
2434,-82.70000000000003,173
2435,-82.70000000000003,173
2436,-82.70000000000003,173
2437,469.30000000001723,1653
2438,433.2000000000156,1582
2439,264.1000000000033,1111
2440,281.7000000000054,1117
2441,722.6000000000256,2001
2442,212.60000000000193,996
2443,484.30000000001803,1668
2444,-82.70000000000003,173
2445,-82.70000000000003,173
2446,-82.70000000000003,173
2447,366.50000000001,1390
2448,690.1000000000246,2001
2449,450.80000000001644,1673
2450,707.6000000000253,2001
2451,692.1000000000244,2001
2452,-20.20000000000013,348
2453,222.60000000000227,996
2454,301.2000000000065,1212
2455,462.7000000000161,1582
2456,-82.00000000000003,180
2457,694.600000000025,2001
2458,664.1000000000242,2001
2459,694.1000000000232,2001
2460,514.2000000000203,1792
2461,447.20000000001596,1572
2462,708.1000000000249,2001
2463,22.399999999999395,474
2464,695.1000000000255,2001
2465,694.1000000000239,2001
2466,665.1000000000236,2001
2467,695.1000000000241,2001
2468,724.6000000000255,2001
2469,-22.40000000000012,326
2470,710.1000000000247,2001
2471,748.1000000000254,2001
2472,725.1000000000255,2001
2473,650.1000000000217,2001
2474,660.6000000000238,2001
2475,680.1000000000256,2001
2476,332.00000000000875,1350
2477,-43.199999999999896,268
2478,282.20000000000584,1122
2479,-17.90000000000009,371
2480,709.1000000000257,2001
2481,87.39999999999804,674
2482,680.1000000000233,2001
2483,725.100000000024,2001
2484,675.6000000000247,2001
2485,672.1000000000239,2001
2486,721.1000000000254,2001
2487,674.6000000000248,2001
2488,62.99999999999861,580
2489,674.100000000025,2001
2490,343.00000000000887,1310
2491,691.1000000000245,2001
2492,724.6000000000262,2001
2493,83.39999999999813,634
2494,15.599999999999554,406
2495,675.6000000000253,2001
2496,344.9000000000101,1364
2497,180.39999999999915,914
2498,262.500000000005,1250
2499,-39.99999999999984,310
2500,683.1000000000229,2001
2501,-40.199999999999854,298
2502,103.49999999999798,725
2503,222.30000000000163,978
2504,385.400000000011,1424
2505,702.1000000000236,2001
2506,690.6000000000249,2001
2507,-81.4,186
2508,348.5000000000101,1390
2509,672.1000000000242,2001
2510,137.39999999999733,774
2511,698.1000000000236,2001
2512,696.1000000000249,2001
2513,83.79999999999811,638
2514,-81.4,186
2515,114.39999999999748,764
2516,644.600000000023,2001
2517,700.1000000000237,2001
2518,-82.70000000000003,173
2519,163.19999999999848,902
2520,255.20000000000366,1142
2521,681.1000000000231,2001
2522,-40.299999999999855,297
2523,-82.70000000000003,173
2524,-62.19999999999995,228
2525,134.7999999999976,738
2526,-3.8000000000004235,362
2527,28.19999999999885,522
2528,675.6000000000233,2001
2529,709.1000000000251,2001
2530,714.1000000000237,2001
2531,299.60000000000696,1236
2532,227.6000000000021,986
2533,655.1000000000234,2001
2534,666.1000000000241,2001
2535,701.100000000025,2001
2536,507.4000000000185,1814
2537,42.19999999999877,532
2538,70.89999999999858,589
2539,23.19999999999905,512
2540,650.1000000000246,2001
2541,644.1000000000246,2001
2542,711.1000000000245,2001
2543,406.70000000001335,1487
2544,117.79999999999802,708
2545,395.0000000000126,1485
2546,720.1000000000256,2001
2547,673.100000000023,2001
2548,271.8000000000045,1148
2549,682.1000000000241,2001
2550,682.1000000000226,2001
2551,167.69999999999848,857
2552,159.59999999999783,866
2553,675.1000000000238,2001
2554,-81.4,186
2555,-82.70000000000003,173
2556,653.1000000000228,2001
2557,207.19999999999922,1102
2558,-43.39999999999984,306
2559,706.1000000000229,2001
2560,739.1000000000256,2001
2561,702.6000000000255,2001
2562,389.70000000001335,1507
2563,556.7000000000215,1927
2564,-6.20000000000033,398
2565,642.1000000000249,2001
2566,-82.70000000000003,173
2567,-40.09999999999984,309
2568,147.4999999999969,865
2569,-82.70000000000003,173
2570,-82.70000000000003,173
2571,690.100000000024,2001
2572,672.1000000000233,2001
2573,160.09999999999806,821
2574,707.1000000000256,2001
2575,660.6000000000224,2001
2576,672.1000000000238,2001
2577,689.1000000000241,2001
2578,152.59999999999707,786
2579,684.6000000000244,2001
2580,-82.20000000000002,178
2581,688.1000000000233,2001
2582,655.6000000000221,2001
2583,667.1000000000234,2001
2584,686.1000000000237,2001
2585,342.0000000000076,1290
2586,170.99999999999815,910
2587,331.4000000000077,1374
2588,457.50000000001546,1600
2589,481.10000000001844,1791
2590,191.99999999999935,1000
2591,1.8999999999996788,429
2592,-82.70000000000003,173
2593,103.99999999999787,700
2594,-8.800000000000324,362
2595,662.1000000000237,2001
2596,707.1000000000255,2001
2597,694.1000000000245,2001
2598,-82.70000000000003,173
2599,135.89999999999736,739
2600,701.1000000000241,2001
2601,701.100000000026,2001
2602,691.1000000000255,2001
2603,431.00000000001535,1630
2604,483.8000000000177,1688
2605,-82.70000000000003,173
2606,676.100000000022,2001
2607,672.100000000023,2001
2608,-37.399999999999814,326
2609,707.1000000000245,2001
2610,378.90000000001226,1489
2611,-25.40000000000019,296
2612,-21.20000000000016,338
2613,332.2000000000087,1352
2614,703.1000000000248,2001
2615,-61.99999999999995,230
2616,242.8000000000035,1028
2617,403.80000000001075,1468
2618,496.6000000000165,1706
2619,-82.70000000000003,173
2620,156.89999999999756,769
2621,-82.70000000000003,173
2622,109.79999999999777,718
2623,58.8999999999989,549
2624,674.1000000000245,2001
2625,658.1000000000246,2001
2626,732.1000000000245,2001
2627,-61.39999999999994,236
2628,231.6000000000018,1066
2629,734.1000000000247,2001
2630,665.1000000000233,2001
2631,695.1000000000247,2001
2632,63.79999999999853,588
2633,725.1000000000237,2001
2634,443.2000000000153,1572
2635,723.6000000000245,2001
2636,-23.200000000000173,318
2637,-62.19999999999995,228
2638,113.9999999999975,750
2639,696.6000000000236,2001
2640,704.6000000000263,2001
2641,-41.39999999999987,286
2642,648.1000000000215,2001
2643,528.8000000000209,1818
2644,706.1000000000257,2001
2645,-25.30000000000014,297
2646,539.8000000000226,1868
2647,707.1000000000257,2001
2648,688.1000000000244,2001
2649,168.5999999999979,906
2650,534.8000000000224,1878
2651,703.6000000000251,2001
2652,-81.80000000000001,182
2653,704.1000000000245,2001
2654,217.800000000001,1038
2655,678.1000000000244,2001
2656,674.6000000000237,2001
2657,58.19999999999865,552
2658,699.600000000024,2001
2659,673.1000000000248,2001
2660,52.899999999998585,539
2661,96.79999999999833,628
2662,-82.40000000000003,176
2663,532.2000000000191,1772
2664,688.1000000000256,2001
2665,-82.60000000000002,174
2666,572.8000000000239,1988
2667,689.600000000025,2001
2668,694.1000000000254,2001
2669,662.1000000000229,2001
2670,-42.59999999999989,274
2671,-82.70000000000003,173
2672,-64.6,204
2673,510.20000000001846,1782
2674,645.1000000000216,2001
2675,650.1000000000246,2001
2676,686.1000000000232,2001
2677,703.6000000000245,2001
2678,265.6000000000038,1146
2679,-82.70000000000003,173
2680,-42.59999999999989,274
2681,435.80000000001576,1608
2682,258.60000000000355,1106
2683,671.6000000000248,2001
2684,712.6000000000249,2001
2685,-82.40000000000003,176
2686,530.8000000000205,1838
2687,673.1000000000253,2001
2688,57.999999999998806,530
2689,646.1000000000221,2001
2690,718.1000000000238,2001
2691,677.1000000000233,2001
2692,171.99999999999804,830
2693,477.4000000000167,1714
2694,683.1000000000237,2001
2695,372.70000000001244,1527
2696,165.09999999999823,861
2697,252.90000000000262,1099
2698,-39.79999999999985,302
2699,-62.19999999999995,228
2700,-82.70000000000003,173
2701,323.00000000000773,1260
2702,675.1000000000226,2001
2703,695.1000000000258,2001
2704,174.59999999999863,896
2705,166.09999999999806,871
2706,73.99999999999864,580
2707,721.6000000000249,2001
2708,695.1000000000245,2001
2709,678.1000000000242,2001
2710,722.1000000000234,2001
2711,672.1000000000236,2001
2712,424.0000000000131,1515
2713,697.1000000000244,2001
2714,-61.99999999999995,230
2715,657.6000000000228,2001
2716,299.6000000000058,1106
2717,699.1000000000236,2001
2718,704.1000000000245,2001
2719,43.5999999999988,536
2720,38.999999999999034,490
2721,81.09999999999823,611
2722,-82.70000000000003,173
2723,431.8000000000162,1618
2724,675.1000000000245,2001
2725,657.1000000000215,2001
2726,321.200000000009,1342
2727,677.600000000023,2001
2728,683.1000000000229,2001
2729,695.6000000000245,2001
2730,326.2000000000073,1312
2731,701.1000000000237,2001
2732,746.100000000026,2001
2733,643.1000000000213,2001
2734,198.6999999999999,972
2735,671.1000000000237,2001
2736,252.40000000000427,1094
2737,531.0000000000211,1840
2738,451.4000000000169,1684
2739,691.1000000000262,2001
2740,671.1000000000234,2001
2741,691.100000000024,2001
2742,219.20000000000138,1032
2743,722.1000000000251,2001
2744,644.1000000000225,2001
2745,-62.09999999999995,229
2746,659.6000000000226,2001
2747,512.2000000000202,1902
2748,178.99999999999895,860
2749,657.6000000000219,2001
2750,472.0000000000176,1665
2751,197.2999999999998,998
2752,-22.400000000000077,336
2753,33.599999999999085,486
2754,668.1000000000241,2001
2755,60.79999999999862,568
2756,730.1000000000254,2001
2757,718.6000000000246,2001
2758,665.100000000025,2001
2759,375.0000000000126,1490
2760,696.6000000000234,2001
2761,291.60000000000537,1236
2762,123.99999999999741,780
2763,277.00000000000387,1140
2764,593.4000000000232,1934
2765,673.1000000000222,2001
2766,487.0000000000184,1715
2767,528.0000000000199,1815
2768,-20.200000000000088,348
2769,380.1000000000121,1476
2770,691.100000000025,2001
2771,727.1000000000248,2001
2772,42.99999999999889,540
2773,-3.400000000000375,366
2774,109.89999999999748,734
2775,737.6000000000257,2001
2776,384.6000000000125,1496
2777,311.300000000006,1248
2778,-19.60000000000008,364
2779,698.6000000000236,2001
2780,691.6000000000236,2001
2781,221.60000000000187,1016
2782,76.59999999999854,606
2783,388.9000000000134,1514
2784,458.6000000000166,1646
2785,699.6000000000241,2001
2786,15.999999999999247,450
2787,686.100000000024,2001
2788,661.1000000000233,2001
2789,298.70000000000573,1262
2790,705.6000000000246,2001
2791,622.1000000000203,2001
2792,356.200000000008,1352
2793,-4.60000000000052,384
2794,724.6000000000242,2001
2795,141.09999999999752,766
2796,694.1000000000232,2001
2797,644.100000000024,2001
2798,708.1000000000237,2001
2799,410.8000000000129,1548
2800,477.30000000001723,1688
2801,671.1000000000237,2001
2802,683.6000000000234,2001
2803,372.20000000001164,1422
2804,647.100000000022,2001
2805,383.4000000000117,1534
2806,698.1000000000242,2001
2807,694.1000000000251,2001
2808,135.4999999999974,755
2809,733.1000000000246,2001
2810,-23.999999999999943,310
2811,420.00000000001387,1540
2812,242.8000000000023,1138
2813,685.1000000000234,2001
2814,505.2000000000188,1712
2815,163.19999999999854,852
2816,686.1000000000228,2001
2817,667.1000000000236,2001
2818,708.1000000000229,2001
2819,710.1000000000234,2001
2820,275.0000000000042,1200
2821,678.1000000000254,2001
2822,309.90000000000714,1254
2823,287.8000000000061,1238
2824,-81.80000000000001,182
2825,-27.300000000000125,307
2826,131.4999999999976,750
2827,719.1000000000248,2001
2828,343.00000000000887,1350
2829,-21.400000000000105,336
2830,35.999999999999346,460
2831,-81.80000000000001,182
2832,297.800000000006,1138
2833,126.49999999999736,765
2834,-82.70000000000003,173
2835,693.1000000000237,2001
2836,-81.80000000000001,182
2837,-67.6,204
2838,259.4000000000036,1114
2839,-39.39999999999984,306
2840,-21.200000000000145,338
2841,177.19999999999888,872
2842,-41.799999999999834,312
2843,488.8000000000187,1758
2844,-82.70000000000003,173
2845,440.90000000001487,1704
2846,41.59999999999877,536
2847,-41.19999999999987,288
2848,-19.80000000000004,352
2849,57.8999999999985,574
2850,-67.29999999999995,222
2851,-82.70000000000003,173
2852,-38.199999999999825,318
2853,329.600000000009,1336
2854,88.99999999999784,660
2855,-82.70000000000003,173
2856,-82.70000000000003,173
2857,253.30000000000288,1038
2858,570.4000000000224,1914
2859,-38.79999999999982,322
2860,664.1000000000223,2001
2861,241.00000000000304,1030
2862,380.60000000001116,1386
2863,689.1000000000236,2001
2864,732.600000000025,2001
2865,703.6000000000244,2001
2866,708.1000000000262,2001
2867,679.1000000000249,2001
2868,695.100000000025,2001
2869,709.1000000000247,2001
2870,78.59999999999846,586
2871,391.1000000000121,1496
2872,299.9000000000061,1269
2873,218.1000000000009,1026
2874,708.100000000025,2001
2875,666.6000000000226,2001
2876,699.6000000000254,2001
2877,670.100000000024,2001
2878,163.59999999999886,866
2879,567.5000000000238,1880
2880,645.6000000000237,2001
2881,102.69999999999811,677
2882,668.1000000000245,2001
2883,686.1000000000237,2001
2884,293.9000000000061,1264
2885,145.29999999999737,828
2886,102.19999999999766,732
2887,641.600000000021,2001
2888,678.6000000000212,2001
2889,526.2000000000198,1862
2890,34.99999999999926,510
2891,53.79999999999907,488
2892,672.1000000000255,2001
2893,-81.80000000000001,182
2894,513.4000000000174,1794
2895,120.39999999999762,744
2896,401.7000000000111,1427
2897,-19.800000000000026,352
2898,745.1000000000245,2001
2899,255.0000000000031,1050
2900,-82.70000000000003,173
2901,292.70000000000493,1222
2902,519.2000000000195,1842
2903,189.59999999999994,936
2904,-82.70000000000003,173
2905,132.89999999999742,779
2906,145.199999999997,872
2907,532.6000000000205,1916
2908,358.40000000001055,1404
2909,-82.70000000000003,173
2910,-21.60000000000015,334
2911,328.60000000000935,1436
2912,120.19999999999754,762
2913,117.89999999999748,744
2914,738.1000000000254,2001
2915,55.99999999999878,530
2916,239.40000000000404,1184
2917,32.19999999999882,512
2918,-67.6,204
2919,667.1000000000224,2001
2920,707.6000000000241,2001
2921,364.60000000000935,1346
2922,737.1000000000248,2001
2923,256.2000000000038,1142
2924,82.39999999999802,624
2925,-18.00000000000017,370
2926,192.80000000000055,958
2927,665.1000000000237,2001
2928,636.1000000000228,2001
2929,690.6000000000229,2001
2930,528.9000000000211,1874
2931,671.1000000000234,2001
2932,263.70000000000493,1157
2933,696.1000000000248,2001
2934,673.1000000000223,2001
2935,155.59999999999712,816
2936,650.1000000000237,2001
2937,706.6000000000246,2001
2938,389.80000000001223,1478
2939,702.1000000000246,2001
2940,295.5000000000058,1280
2941,-47.09999999999989,274
2942,43.399999999998926,554
2943,82.79999999999822,688
2944,723.1000000000248,2001
2945,392.0000000000115,1540
2946,121.59999999999744,736
2947,-82.70000000000003,173
2948,-82.70000000000003,173
2949,137.5999999999975,736
2950,406.80000000001223,1538
2951,695.1000000000228,2001
2952,672.1000000000219,2001
2953,651.100000000023,2001
2954,632.1000000000221,2001
2955,-82.40000000000003,176
2956,329.60000000000855,1366
2957,207.2000000000011,1042
2958,-23.800000000000153,372
2959,265.40000000000384,1084
2960,-22.0000000000002,330
2961,149.99999999999713,830
2962,-82.70000000000003,173
2963,-61.79999999999995,232
2964,708.1000000000245,2001
2965,547.8000000000202,1858
2966,722.6000000000238,2001
2967,162.79999999999868,878
2968,218.60000000000113,976
2969,113.99999999999793,680
2970,354.10000000001025,1336
2971,79.99999999999815,660
2972,416.20000000001346,1562
2973,212.70000000000036,932
2974,481.0000000000192,1905
2975,694.6000000000251,2001
2976,693.6000000000241,2001
2977,442.6000000000158,1706
2978,221.7000000000023,1002
2979,530.1000000000199,1856
2980,180.19999999999933,902
2981,-81.80000000000001,182
2982,140.59999999999695,846
2983,119.8999999999977,739
2984,-64.39999999999995,236
2985,-82.70000000000003,173
2986,53.79999999999879,558
2987,119.59999999999764,716
2988,341.20000000000834,1342
2989,-82.70000000000003,173
2990,-82.70000000000003,173
2991,432.2000000000138,1532
2992,462.50000000001694,1670
2993,649.6000000000224,2001
2994,717.1000000000256,2001
2995,690.1000000000234,2001
2996,151.49999999999747,740
2997,627.000000000024,1990
2998,693.1000000000232,2001
2999,733.1000000000249,2001
3000,681.1000000000249,2001
3001,169.89999999999836,874
3002,343.10000000000855,1371
3003,42.099999999999056,531
3004,180.69999999999928,877
3005,164.29999999999742,863
3006,54.99999999999875,520
3007,176.1999999999982,872
3008,199.60000000000034,936
3009,149.3999999999974,724
3010,170.29999999999788,933
3011,679.6000000000248,2001
3012,358.4000000000111,1329
3013,44.59999999999863,546
3014,394.9000000000127,1594
3015,332.4000000000085,1254
3016,-45.39999999999993,246
3017,666.1000000000226,2001
3018,713.6000000000245,2001
3019,-19.800000000000097,352
3020,705.1000000000251,2001
3021,16.099999999999156,466
3022,261.00000000000523,1160
3023,118.19999999999777,722
3024,692.1000000000246,2001
3025,664.6000000000232,2001
3026,461.4000000000166,1754
3027,445.6000000000164,1606
3028,247.30000000000305,1078
3029,673.1000000000228,2001
3030,141.59999999999755,776
3031,670.1000000000239,2001
3032,674.1000000000236,2001
3033,720.1000000000247,2001
3034,661.1000000000246,2001
3035,693.1000000000238,2001
3036,278.4000000000052,1094
3037,-61.699999999999946,233
3038,664.6000000000236,2001
3039,285.1000000000066,1186
3040,-81.60000000000002,184
3041,207.70000000000064,992
3042,664.1000000000236,2001
3043,649.1000000000241,2001
3044,137.8999999999973,764
3045,36.19999999999908,462
3046,495.20000000001835,1692
3047,499.00000000002115,1820
3048,738.6000000000255,2001
3049,698.1000000000229,2001
3050,562.9000000000211,1849
3051,693.1000000000237,2001
3052,227.10000000000215,1086
3053,690.1000000000245,2001
3054,669.1000000000248,2001
3055,54.49999999999858,560
3056,55.3999999999987,514
3057,111.3999999999979,684
3058,670.1000000000256,2001
3059,677.1000000000225,2001
3060,691.100000000024,2001
3061,672.100000000024,2001
3062,695.1000000000239,2001
3063,717.1000000000248,2001
3064,65.79999999999822,628
3065,686.1000000000233,2001
3066,52.0999999999988,506
3067,37.999999999999034,490
3068,670.1000000000239,2001
3069,69.49999999999864,530
3070,332.30000000000894,1328
3071,480.0000000000183,1600
3072,14.099999999999284,436
3073,-48.399999999999885,276
3074,-82.70000000000003,173
3075,31.19999999999891,512
3076,-67.09999999999997,224
3077,-82.70000000000003,173
3078,-64.59999999999994,234
3079,137.7999999999973,758
3080,-26.60000000000015,344
3081,670.6000000000246,2001
3082,286.6000000000055,1166
3083,124.99999999999736,750
3084,185.59999999999948,906
3085,-82.00000000000003,180
3086,690.1000000000231,2001
3087,-81.4,186
3088,-82.70000000000003,173
3089,27.19999999999918,452
3090,168.99999999999753,850
3091,165.2999999999984,933
3092,44.79999999999862,588
3093,-82.70000000000003,173
3094,-82.70000000000003,173
3095,725.100000000026,2001
3096,697.1000000000248,2001
3097,709.1000000000255,2001
3098,250.10000000000358,1156
3099,685.1000000000253,2001
3100,656.1000000000212,2001
3101,711.1000000000249,2001
3102,-0.6000000000004491,424
3103,21.799999999999187,478
3104,660.1000000000244,2001
3105,211.1000000000008,921
3106,695.600000000024,2001
3107,671.1000000000238,2001
3108,692.1000000000241,2001
3109,617.1000000000216,2001
3110,654.100000000022,2001
3111,-43.199999999999854,298
3112,-64.39999999999995,236
3113,692.1000000000241,2001
3114,-6.200000000000358,378
3115,665.6000000000237,2001
3116,657.1000000000226,2001
3117,542.8000000000216,1953
3118,38.59999999999883,516
3119,-3.8000000000006366,402
3120,219.20000000000184,1022
3121,71.99999999999801,690
3122,695.6000000000253,2001
3123,659.1000000000239,2001
3124,-82.70000000000003,173
3125,487.40000000001874,1814
3126,168.1999999999983,912
3127,-81.80000000000001,182
3128,-62.399999999999956,226
